528,CP-S-04,2,2,CP-S-04-f7-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
529,CP-S-05,1,2,CP-S-05-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
530,CP-S-05,2,2,CP-S-05-f7-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
531,CP-E-02,1,1,CP-E-02-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,CORNER,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
532,CP-E-03,1,1,CP-E-03-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
533,CP-E-04,1,1,CP-E-04-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
534,CP-E-05,1,2,CP-E-05-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
535,CP-E-05,2,2,CP-E-05-f7-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
536,CP-E-06,1,3,CP-E-06-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
537,CP-E-06,2,3,CP-E-06-f7-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
538,CP-E-06,3,3,CP-E-06-f7-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
539,CP-E-07,1,1,CP-E-07-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
540,CP-W-02,1,3,CP-W-02-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
541,CP-W-02,2,3,CP-W-02-f7-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
542,CP-W-02,3,3,CP-W-02-f7-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
543,CP-W-03,1,4,CP-W-03-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
544,CP-W-03,2,4,CP-W-03-f7-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
545,CP-W-03,3,4,CP-W-03-f7-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
546,CP-W-03,4,4,CP-W-03-f7-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
547,CP-W-04,1,1,CP-W-04-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
548,CP-W-05,1,1,CP-W-05-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
549,CP-W-06,1,1,CP-W-06-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,CORNER,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
550,CP-W-07,1,1,CP-W-07-f7-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 5,0,NULL,0,NULL,7
551,CP-S-01,1,10,CP-S-01-f8-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
552,CP-S-01,2,10,CP-S-01-f8-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
553,CP-S-01,3,10,CP-S-01-f8-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
554,CP-S-01,4,10,CP-S-01-f8-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
555,CP-S-01,5,10,CP-S-01-f8-5,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
556,CP-S-01,6,10,CP-S-01-f8-6,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
557,CP-S-01,7,10,CP-S-01-f8-7,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
558,CP-S-01,8,10,CP-S-01-f8-8,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
559,CP-S-01,9,10,CP-S-01-f8-9,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
560,CP-S-01,10,10,CP-S-01-f8-10,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-S-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
561,CP-E-01,1,27,CP-E-01-f8-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
562,CP-E-01,2,27,CP-E-01-f8-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
563,CP-E-01,3,27,CP-E-01-f8-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
564,CP-E-01,4,27,CP-E-01-f8-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
565,CP-E-01,5,27,CP-E-01-f8-5,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
566,CP-E-01,6,27,CP-E-01-f8-6,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
567,CP-E-01,7,27,CP-E-01-f8-7,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
568,CP-E-01,8,27,CP-E-01-f8-8,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
569,CP-E-01,9,27,CP-E-01-f8-9,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
570,CP-E-01,10,27,CP-E-01-f8-10,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
571,CP-E-01,11,27,CP-E-01-f8-11,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
572,CP-E-01,12,27,CP-E-01-f8-12,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
573,CP-E-01,13,27,CP-E-01-f8-13,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
574,CP-E-01,14,27,CP-E-01-f8-14,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
575,CP-E-01,15,27,CP-E-01-f8-15,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
576,CP-E-01,16,27,CP-E-01-f8-16,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
577,CP-E-01,17,27,CP-E-01-f8-17,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
578,CP-E-01,18,27,CP-E-01-f8-18,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
579,CP-E-01,19,27,CP-E-01-f8-19,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
580,CP-E-01,20,27,CP-E-01-f8-20,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
581,CP-E-01,21,27,CP-E-01-f8-21,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
582,CP-E-01,22,27,CP-E-01-f8-22,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
583,CP-E-01,23,27,CP-E-01-f8-23,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
584,CP-E-01,24,27,CP-E-01-f8-24,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
585,CP-E-01,25,27,CP-E-01-f8-25,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
586,CP-E-01,26,27,CP-E-01-f8-26,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
587,CP-E-01,27,27,CP-E-01-f8-27,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-E-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
588,CP-W-01,1,26,CP-W-01-f8-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
589,CP-W-01,2,26,CP-W-01-f8-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
590,CP-W-01,3,26,CP-W-01-f8-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
591,CP-W-01,4,26,CP-W-01-f8-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
592,CP-W-01,5,26,CP-W-01-f8-5,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
593,CP-W-01,6,26,CP-W-01-f8-6,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
594,CP-W-01,7,26,CP-W-01-f8-7,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
595,CP-W-01,8,26,CP-W-01-f8-8,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
596,CP-W-01,9,26,CP-W-01-f8-9,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
597,CP-W-01,10,26,CP-W-01-f8-10,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
598,CP-W-01,11,26,CP-W-01-f8-11,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
599,CP-W-01,12,26,CP-W-01-f8-12,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
600,CP-W-01,13,26,CP-W-01-f8-13,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
601,CP-W-01,14,26,CP-W-01-f8-14,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
602,CP-W-01,15,26,CP-W-01-f8-15,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
603,CP-W-01,16,26,CP-W-01-f8-16,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
604,CP-W-01,17,26,CP-W-01-f8-17,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
605,CP-W-01,18,26,CP-W-01-f8-18,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
606,CP-W-01,19,26,CP-W-01-f8-19,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
607,CP-W-01,20,26,CP-W-01-f8-20,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
608,CP-W-01,21,26,CP-W-01-f8-21,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
609,CP-W-01,22,26,CP-W-01-f8-22,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
610,CP-W-01,23,26,CP-W-01-f8-23,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
611,CP-W-01,24,26,CP-W-01-f8-24,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
612,CP-W-01,25,26,CP-W-01-f8-25,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
613,CP-W-01,26,26,CP-W-01-f8-26,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-W-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
614,CP-N-01,1,16,CP-N-01-f8-1,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
615,CP-N-01,2,16,CP-N-01-f8-2,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
616,CP-N-01,3,16,CP-N-01-f8-3,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
617,CP-N-01,4,16,CP-N-01-f8-4,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
618,CP-N-01,5,16,CP-N-01-f8-5,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
619,CP-N-01,6,16,CP-N-01-f8-6,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
620,CP-N-01,7,16,CP-N-01-f8-7,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
621,CP-N-01,8,16,CP-N-01-f8-8,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
622,CP-N-01,9,16,CP-N-01-f8-9,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
623,CP-N-01,10,16,CP-N-01-f8-10,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
624,CP-N-01,11,16,CP-N-01-f8-11,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
625,CP-N-01,12,16,CP-N-01-f8-12,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
626,CP-N-01,13,16,CP-N-01-f8-13,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
627,CP-N-01,14,16,CP-N-01-f8-14,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
628,CP-N-01,15,16,CP-N-01-f8-15,terrace edge,NULL,NULL,NULL,pending,NULL,NULL,NULL,M-N-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,pending,NULL,NULL,NULL,NULL,NULL,zone 6,0,NULL,0,NULL,8
